model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
bt_dkgrec_alpha_only,original,2020,82,0.006362605433124307,1374.3,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,83,0.006226584176637562,1390.8,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,84,0.006180911407879279,1407.2,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,85,0.006118475057692454,1423.6,True,0.010779791912474525,0.019614248242372238,0.06340579710144928,0.09420289855072464,0.023267694655470694,0.030146627361174207,0.04639269245247506,0.07177963229879705,khong cai thien (1/20)
bt_dkgrec_alpha_only,original,2020,86,0.006092833028850153,1442.1,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,87,0.006071794548515532,1458.5,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,88,0.006067777687319906,1475.0,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,89,0.005987107194917655,1491.4,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,90,0.005974312072827374,1507.8,True,0.010935808801302741,0.019672754575682818,0.06159420289855073,0.09601449275362318,0.02317246156522545,0.030506728043256465,0.04414649863019428,0.07190816050703541,khong cai thien (2/20)
bt_dkgrec_alpha_only,original,2020,91,0.005930472534088823,1526.1,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,92,0.005895459705964844,1542.6,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,93,0.0058516008609692605,1559.1,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,94,0.005831362677434917,1575.5,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,95,0.005736189761001862,1591.9,True,0.011111327801234484,0.019945784131132197,0.059782608695652176,0.09057971014492754,0.024092573674836613,0.030621403025395573,0.045033996800301145,0.06910537418975633,khong cai thien (3/20)
bt_dkgrec_alpha_only,original,2020,96,0.005811593442072629,1610.2,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,97,0.005761862827390975,1626.7,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,98,0.005700673600832815,1643.1,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,99,0.005702137304260723,1659.6,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,100,0.005565096348661718,1676.0,True,0.011164958606769183,0.020116427603288058,0.06159420289855073,0.09601449275362318,0.022695215295183393,0.02970771312601801,0.04579340245101114,0.07270911998100214,khong cai thien (4/20)
bt_dkgrec_alpha_only,original,2020,101,0.005624004490224868,1694.4,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,102,0.005533919478856968,1710.8,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,103,0.005445179506698866,1727.2,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,104,0.005391349876513204,1743.6,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,105,0.005411883217609057,1760.0,True,0.0112673446900627,0.02049184324203095,0.06159420289855073,0.09239130434782608,0.02333455696594696,0.02933928758947317,0.045939793901750424,0.06848160182685353,khong cai thien (5/20)
bt_dkgrec_alpha_only,original,2020,106,0.005400706330947773,1778.6,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,107,0.005381584967029127,1795.1,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,108,0.005389900596252544,1811.5,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,109,0.005275543049930077,1828.0,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,110,0.005302090891395714,1844.4,True,0.011369730773356216,0.020535722992013887,0.06159420289855073,0.09601449275362318,0.0226718157255733,0.028921067015653983,0.04758669772256728,0.07076521042839692,khong cai thien (6/20)
bt_dkgrec_alpha_only,original,2020,111,0.005294625274342774,1863.3,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,112,0.00512427092383346,1879.7,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,113,0.00527572300085959,1896.2,False,,,,,,,,,
