model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
bt_dkgrec_l05,active,2020,93,0.03260861750541252,136.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,94,0.03266628961507344,138.2,False,,,,,,,,,
bt_dkgrec_l05,active,2020,95,0.032029022278005186,139.6,True,0.00991241532904834,0.01852086915380976,0.04700854700854701,0.0641025641025641,0.01623164499733406,0.01884012428531783,0.024026503727358428,0.03440557938421186,best
bt_dkgrec_l05,active,2020,96,0.0320311677601983,141.4,False,,,,,,,,,
bt_dkgrec_l05,active,2020,97,0.031482623952055686,142.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,98,0.03135492106090907,144.1,False,,,,,,,,,
bt_dkgrec_l05,active,2020,99,0.03084422389159343,145.5,False,,,,,,,,,
bt_dkgrec_l05,active,2020,100,0.030888112848774837,146.9,True,0.009935494293725984,0.018901672070990895,0.04700854700854701,0.0641025641025641,0.016282969082118893,0.01888009113692544,0.024026503727358428,0.03440557938421186,best
bt_dkgrec_l05,active,2020,101,0.0304930487259646,148.7,False,,,,,,,,,
bt_dkgrec_l05,active,2020,102,0.02989389611845555,150.0,False,,,,,,,,,
bt_dkgrec_l05,active,2020,103,0.02950986585861576,151.4,False,,,,,,,,,
bt_dkgrec_l05,active,2020,104,0.029363443659653182,152.9,False,,,,,,,,,
bt_dkgrec_l05,active,2020,105,0.029197996026090575,154.2,True,0.010004731187758917,0.01928247498817203,0.04700854700854701,0.06837606837606838,0.016353012224814945,0.019278198146867456,0.024026503727358428,0.03526028023891272,best
bt_dkgrec_l05,active,2020,106,0.02894729258822996,156.1,False,,,,,,,,,
bt_dkgrec_l05,active,2020,107,0.028730775940487924,157.4,False,,,,,,,,,
bt_dkgrec_l05,active,2020,108,0.02815963280679469,158.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,109,0.0282957308289058,160.2,False,,,,,,,,,
bt_dkgrec_l05,active,2020,110,0.02771934705806508,161.5,True,0.010189362905180074,0.019709435834708456,0.04700854700854701,0.06837606837606838,0.016391172464900735,0.01933704970201566,0.024026503727358428,0.035102002302857004,best
bt_dkgrec_l05,active,2020,111,0.02750051315411225,163.3,False,,,,,,,,,
bt_dkgrec_l05,active,2020,112,0.027241143414630457,164.7,False,,,,,,,,,
bt_dkgrec_l05,active,2020,113,0.02683719132950448,166.1,False,,,,,,,,,
bt_dkgrec_l05,active,2020,114,0.02677706048337331,167.5,False,,,,,,,,,
bt_dkgrec_l05,active,2020,115,0.026451385494284288,168.9,True,0.010350915657923586,0.02003254134019548,0.05128205128205128,0.07264957264957266,0.018006701633190125,0.019623850269897915,0.029012258713113415,0.035490502691357395,best
bt_dkgrec_l05,active,2020,116,0.026647067496259218,170.7,False,,,,,,,,,
bt_dkgrec_l05,active,2020,117,0.025898236182594864,172.1,False,,,,,,,,,
bt_dkgrec_l05,active,2020,118,0.02585516998900048,173.4,False,,,,,,,,,
bt_dkgrec_l05,active,2020,119,0.025840476023199183,174.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,120,0.02553788705308482,176.1,True,0.010593244787038854,0.0204595021867319,0.05128205128205128,0.07692307692307693,0.018006701633190125,0.02013583669597328,0.029012258713113415,0.03655887875973347,best
bt_dkgrec_l05,active,2020,121,0.02538890785880775,178.0,False,,,,,,,,,
bt_dkgrec_l05,active,2020,122,0.025275585471885513,179.4,False,,,,,,,,,
bt_dkgrec_l05,active,2020,123,0.024541318523482108,180.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,124,0.02469974211232956,182.2,False,,,,,,,,,
bt_dkgrec_l05,active,2020,125,0.024594525317799855,183.5,True,0.010800955469137655,0.020724910280524814,0.05128205128205128,0.07692307692307693,0.018222033073575693,0.020583328522217142,0.029012258713113415,0.0370930667939215,best
bt_dkgrec_l05,active,2020,126,0.024271824994825508,185.3,False,,,,,,,,,
bt_dkgrec_l05,active,2020,127,0.024061022667791632,186.7,False,,,,,,,,,
bt_dkgrec_l05,active,2020,128,0.024115631961484238,188.0,False,,,,,,,,,
bt_dkgrec_l05,active,2020,129,0.023888642790028416,189.4,False,,,,,,,,,
bt_dkgrec_l05,active,2020,130,0.023495718612712282,190.8,True,0.010893271327848232,0.021024936821334196,0.05128205128205128,0.07692307692307693,0.018222033073575693,0.020134456658472275,0.029012258713113415,0.03602469072554543,khong cai thien (1/50)
bt_dkgrec_l05,active,2020,131,0.023437968139836427,192.7,False,,,,,,,,,
bt_dkgrec_l05,active,2020,132,0.023327525161139485,194.1,False,,,,,,,,,
bt_dkgrec_l05,active,2020,133,0.02301596277081035,195.5,False,,,,,,,,,
bt_dkgrec_l05,active,2020,134,0.02304444488286042,196.9,False,,,,,,,,,
bt_dkgrec_l05,active,2020,135,0.022849593280872573,198.2,True,0.011100982009947033,0.021336502844482397,0.05128205128205128,0.07692307692307693,0.018283720599737006,0.0201975913931045,0.029012258713113415,0.03602469072554543,khong cai thien (2/50)
bt_dkgrec_l05,active,2020,136,0.022249727614577205,200.0,False,,,,,,,,,
bt_dkgrec_l05,active,2020,137,0.022601733010814928,201.4,False,,,,,,,,,
bt_dkgrec_l05,active,2020,138,0.02227413052047239,202.7,False,,,,,,,,,
bt_dkgrec_l05,active,2020,139,0.022522194441780514,204.1,False,,,,,,,,,
bt_dkgrec_l05,active,2020,140,0.021907234543421403,205.6,True,0.01128561372736819,0.021486516114887087,0.05555555555555555,0.07264957264957266,0.018582009549802797,0.02008289303457127,0.02954644674730145,0.03570417790503261,khong cai thien (3/50)
bt_dkgrec_l05,active,2020,141,0.02206427398675878,207.5,False,,,,,,,,,
bt_dkgrec_l05,active,2020,142,0.021681338880648885,208.9,False,,,,,,,,,
bt_dkgrec_l05,active,2020,143,0.021656905968110828,210.2,False,,,,,,,,,
bt_dkgrec_l05,active,2020,144,0.021543508058892793,211.6,False,,,,,,,,,
bt_dkgrec_l05,active,2020,145,0.02146435155309642,213.0,True,0.011401008550756413,0.021763463691018822,0.05555555555555555,0.07692307692307693,0.0186614946275865,0.020478715378775006,0.02954644674730145,0.03655887875973347,khong cai thien (4/50)
bt_dkgrec_l05,active,2020,146,0.021110890467693173,214.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,147,0.021066660346313514,216.1,False,,,,,,,,,
bt_dkgrec_l05,active,2020,148,0.021239159480446426,217.5,False,,,,,,,,,
bt_dkgrec_l05,active,2020,149,0.020771309887798982,218.9,False,,,,,,,,,
bt_dkgrec_l05,active,2020,150,0.020696762189840207,220.3,True,0.011539482338822281,0.022190424537555244,0.05128205128205128,0.0811965811965812,0.018390248509142136,0.02094680477410861,0.029012258713113415,0.03798338018423489,best
bt_dkgrec_l05,active,2020,151,0.0204631645060008,222.1,False,,,,,,,,,
bt_dkgrec_l05,active,2020,152,0.020653605527842005,223.5,False,,,,,,,,,
bt_dkgrec_l05,active,2020,153,0.020255120059757086,224.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,154,0.020129356541344075,226.2,False,,,,,,,,,
bt_dkgrec_l05,active,2020,155,0.020170524174808427,227.6,True,0.011735653538582259,0.02261738538409167,0.05128205128205128,0.0811965811965812,0.017000306220297308,0.01959647371593315,0.029012258713113415,0.03798338018423489,khong cai thien (1/50)
bt_dkgrec_l05,active,2020,156,0.020021336821356678,229.4,False,,,,,,,,,
bt_dkgrec_l05,active,2020,157,0.02002276093780233,230.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,158,0.019914814993694695,232.1,False,,,,,,,,,
bt_dkgrec_l05,active,2020,159,0.019590721773856675,233.6,False,,,,,,,,,
bt_dkgrec_l05,active,2020,160,0.019316865448755716,234.9,True,0.011874127326648127,0.022767398654496358,0.05555555555555555,0.08974358974358974,0.01722279858297981,0.020494025364045456,0.02954644674730145,0.04083238303323773,khong cai thien (2/50)
bt_dkgrec_l05,active,2020,161,0.019512104728914573,236.7,False,,,,,,,,,
bt_dkgrec_l05,active,2020,162,0.01946240252687942,238.1,False,,,,,,,,,
bt_dkgrec_l05,active,2020,163,0.019161470941258363,239.5,False,,,,,,,,,
bt_dkgrec_l05,active,2020,164,0.01928068349280136,240.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,165,0.01895480147104055,242.2,True,0.011966443185358704,0.023055885712966916,0.05555555555555555,0.08974358974358974,0.01722467803165805,0.02067730455171103,0.02954644674730145,0.040654320355175064,khong cai thien (3/50)
bt_dkgrec_l05,active,2020,166,0.018948074270890403,244.0,False,,,,,,,,,
bt_dkgrec_l05,active,2020,167,0.01875562620842301,245.4,False,,,,,,,,,
bt_dkgrec_l05,active,2020,168,0.018723612395377724,246.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,169,0.018639984925870944,248.2,False,,,,,,,,,
bt_dkgrec_l05,active,2020,170,0.018666374653086994,249.5,True,0.012093377491085749,0.023309754324421006,0.05555555555555555,0.08547008547008547,0.019087895224640727,0.02194485914479098,0.02954644674730145,0.03940788160873631,best
bt_dkgrec_l05,active,2020,171,0.01849249869385535,251.3,False,,,,,,,,,
bt_dkgrec_l05,active,2020,172,0.018408962462512814,252.7,False,,,,,,,,,
bt_dkgrec_l05,active,2020,173,0.018234289854574263,254.0,False,,,,,,,,,
bt_dkgrec_l05,active,2020,174,0.018096057095651836,255.4,False,,,,,,,,,
bt_dkgrec_l05,active,2020,175,0.018260481028768177,256.7,True,0.012208772314473973,0.023494386041842164,0.05555555555555555,0.08547008547008547,0.01903716702080552,0.021926550919936363,0.02954644674730145,0.03940788160873631,khong cai thien (1/50)
bt_dkgrec_l05,active,2020,176,0.018141104734529085,258.6,False,,,,,,,,,
bt_dkgrec_l05,active,2020,177,0.018039355080538926,260.0,False,,,,,,,,,
bt_dkgrec_l05,active,2020,178,0.017689815089858372,261.4,False,,,,,,,,,
bt_dkgrec_l05,active,2020,179,0.01773042240147542,262.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,180,0.017986868128263778,264.1,True,0.012324167137862196,0.023817491547329185,0.05555555555555555,0.08547008547008547,0.019123580078575734,0.02220699268786559,0.02954644674730145,0.03956615954479202,best
bt_dkgrec_l05,active,2020,181,0.01790860999960479,265.9,False,,,,,,,,,
bt_dkgrec_l05,active,2020,182,0.01759340634255008,267.3,False,,,,,,,,,
bt_dkgrec_l05,active,2020,183,0.017654581273397266,268.6,False,,,,,,,,,
bt_dkgrec_l05,active,2020,184,0.01733930169250459,270.0,False,,,,,,,,,
bt_dkgrec_l05,active,2020,185,0.017520391325872787,271.4,True,0.012393404031895129,0.024082899641122098,0.05555555555555555,0.08547008547008547,0.019064053836601657,0.02216136117109588,0.02954644674730145,0.03956615954479202,khong cai thien (1/50)
bt_dkgrec_l05,active,2020,186,0.017239999882072834,273.3,False,,,,,,,,,
bt_dkgrec_l05,active,2020,187,0.01763492564243287,274.7,False,,,,,,,,,
bt_dkgrec_l05,active,2020,188,0.016916809621116604,276.1,False,,,,,,,,,
bt_dkgrec_l05,active,2020,189,0.017027534286740895,277.5,False,,,,,,,,,
bt_dkgrec_l05,active,2020,190,0.017069706383004063,278.8,True,0.012416482996572773,0.02423291291152679,0.05555555555555555,0.08547008547008547,0.019107742605405816,0.02193767100115783,0.02954644674730145,0.03903197151060399,khong cai thien (2/50)
bt_dkgrec_l05,active,2020,191,0.01705578778991249,280.6,False,,,,,,,,,
bt_dkgrec_l05,active,2020,192,0.01680249316694977,282.0,False,,,,,,,,,
bt_dkgrec_l05,active,2020,193,0.01703585882602525,283.4,False,,,,,,,,,
bt_dkgrec_l05,active,2020,194,0.016784866883921466,284.7,False,,,,,,,,,
bt_dkgrec_l05,active,2020,195,0.016716464229228373,286.2,True,0.012520338337622174,0.02453293945233617,0.05555555555555555,0.09401709401709402,0.01912887693208545,0.023473989070900005,0.02954644674730145,0.045283949984804686,best
bt_dkgrec_l05,active,2020,196,0.0167712041373029,288.1,False,,,,,,,,,
bt_dkgrec_l05,active,2020,197,0.016490926427113774,289.5,False,,,,,,,,,
bt_dkgrec_l05,active,2020,198,0.016493729073842275,290.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,199,0.01636425643981001,292.2,False,,,,,,,,,
bt_dkgrec_l05,active,2020,200,0.016334050357371486,293.6,True,0.01275112798439862,0.02455601841701381,0.05555555555555555,0.08547008547008547,0.018881956785930867,0.023035687514178983,0.028834196035050736,0.042984962963595434,khong cai thien (1/50)
bt_dkgrec_l05,active,2020,201,0.01639978183322959,295.4,False,,,,,,,,,
bt_dkgrec_l05,active,2020,202,0.01617045432463577,296.7,False,,,,,,,,,
bt_dkgrec_l05,active,2020,203,0.0163321145085502,298.1,False,,,,,,,,,
bt_dkgrec_l05,active,2020,204,0.01615101791460276,299.5,False,,,,,,,,,
bt_dkgrec_l05,active,2020,205,0.01608126021986223,300.9,True,0.012808825396092731,0.024809887028467904,0.05555555555555555,0.08547008547008547,0.01881497240625984,0.02299672207387724,0.028834196035050736,0.042984962963595434,khong cai thien (2/50)
bt_dkgrec_l05,active,2020,206,0.016155134481356474,302.7,False,,,,,,,,,
bt_dkgrec_l05,active,2020,207,0.015799452643747713,304.1,False,,,,,,,,,
bt_dkgrec_l05,active,2020,208,0.015864238892166864,305.5,False,,,,,,,,,
bt_dkgrec_l05,active,2020,209,0.01590752926623684,306.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,210,0.01568030122255894,308.2,True,0.012878062290125666,0.024867584440162013,0.05555555555555555,0.08974358974358974,0.018742594518239307,0.023718498734831183,0.028834196035050736,0.045549065527698,best
bt_dkgrec_l05,active,2020,211,0.015780038584371447,310.0,False,,,,,,,,,
bt_dkgrec_l05,active,2020,212,0.015749637656031087,311.4,False,,,,,,,,,
bt_dkgrec_l05,active,2020,213,0.015763059763542715,312.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,214,0.015558941026464726,314.2,False,,,,,,,,,
bt_dkgrec_l05,active,2020,215,0.01567726420550042,315.6,True,0.01300499659585271,0.02509837408693846,0.05982905982905983,0.08974358974358974,0.019452301735057746,0.023900685620878777,0.030258697459552158,0.045549065527698,best
bt_dkgrec_l05,active,2020,216,0.01556841884834501,317.4,False,,,,,,,,,
bt_dkgrec_l05,active,2020,217,0.015391863821668496,318.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,218,0.01540646816886265,320.1,False,,,,,,,,,
bt_dkgrec_l05,active,2020,219,0.015271999876659979,321.5,False,,,,,,,,,
bt_dkgrec_l05,active,2020,220,0.015148060834122266,322.8,True,0.013131930901579755,0.025271466322020795,0.05982905982905983,0.08974358974358974,0.019824743799616074,0.024368112424241042,0.030258697459552158,0.045549065527698,best
bt_dkgrec_l05,active,2020,221,0.015111372853929224,324.6,False,,,,,,,,,
bt_dkgrec_l05,active,2020,222,0.015073643297969092,326.1,False,,,,,,,,,
bt_dkgrec_l05,active,2020,223,0.015168729091307334,327.5,False,,,,,,,,,
bt_dkgrec_l05,active,2020,224,0.015206986760776114,328.9,False,,,,,,,,,
bt_dkgrec_l05,active,2020,225,0.015118532010449421,330.2,True,0.013281944171984444,0.02544455855710313,0.05982905982905983,0.09401709401709402,0.019754576152816786,0.024571941219827444,0.030258697459552158,0.04648007895871144,best
bt_dkgrec_l05,active,2020,226,0.015072134280898881,332.0,False,,,,,,,,,
bt_dkgrec_l05,active,2020,227,0.01497574694003289,333.4,False,,,,,,,,,
bt_dkgrec_l05,active,2020,228,0.01487372112573629,334.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,229,0.014866774344583573,336.1,False,,,,,,,,,
bt_dkgrec_l05,active,2020,230,0.014986978420969592,337.5,True,0.013466575889405601,0.025617650792185462,0.05982905982905983,0.09401709401709402,0.01973713199336061,0.023678580139538954,0.030258697459552158,0.04249147497010745,khong cai thien (1/50)
bt_dkgrec_l05,active,2020,231,0.01485064701185989,339.4,False,,,,,,,,,
bt_dkgrec_l05,active,2020,232,0.014812308206872677,340.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,233,0.014642394169826968,342.2,False,,,,,,,,,
bt_dkgrec_l05,active,2020,234,0.014854412364532405,343.5,False,,,,,,,,,
bt_dkgrec_l05,active,2020,235,0.014585517933080388,344.9,True,0.013593510195132646,0.025963835262350132,0.05982905982905983,0.09401709401709402,0.020369757602167443,0.024467824729782265,0.030258697459552158,0.042842512821145304,khong cai thien (2/50)
bt_dkgrec_l05,active,2020,236,0.0144898088426057,346.7,False,,,,,,,,,
bt_dkgrec_l05,active,2020,237,0.01456397479436342,348.1,False,,,,,,,,,
bt_dkgrec_l05,active,2020,238,0.014600152655540266,349.4,False,,,,,,,,,
bt_dkgrec_l05,active,2020,239,0.014417582486973212,350.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,240,0.014435665759879522,352.2,True,0.013593510195132646,0.026067690603399533,0.05982905982905983,0.08974358974358974,0.02008152173715143,0.02417534431872786,0.030258697459552158,0.04298820046683295,khong cai thien (3/50)
