model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
static_kg_gcn,active,2020,59,0.037108266522477784,86.9,False,,,,,,,,,
static_kg_gcn,active,2020,60,0.03563307059768739,88.3,True,0.008827703989199045,0.01674378887363113,0.042735042735042736,0.05982905982905983,0.011703635400926154,0.014100920712735129,0.019698210937527178,0.02899445244530715,best
static_kg_gcn,active,2020,61,0.035357492597208086,90.3,False,,,,,,,,,
static_kg_gcn,active,2020,62,0.034974083896879456,91.7,False,,,,,,,,,
static_kg_gcn,active,2020,63,0.03372669196864649,93.0,False,,,,,,,,,
static_kg_gcn,active,2020,64,0.03369365051572353,94.4,False,,,,,,,,,
static_kg_gcn,active,2020,65,0.03317180780402911,95.7,True,0.009070033118314313,0.017216907649522842,0.042735042735042736,0.05982905982905983,0.011920673565354372,0.013986022905722397,0.019752999453854152,0.02899445244530715,khong cai thien (1/50)
static_kg_gcn,active,2020,66,0.0329244657513065,97.5,False,,,,,,,,,
static_kg_gcn,active,2020,67,0.031831252339497844,98.9,False,,,,,,,,,
static_kg_gcn,active,2020,68,0.03158223765228626,100.2,False,,,,,,,,,
static_kg_gcn,active,2020,69,0.0305828665646717,101.6,False,,,,,,,,,
static_kg_gcn,active,2020,70,0.0300199426273643,103.0,True,0.009370059659123691,0.01765540797839809,0.042735042735042736,0.05982905982905983,0.01223025726705041,0.014532459430578563,0.019752999453854152,0.029706703157557857,best
static_kg_gcn,active,2020,71,0.029897266198855573,105.0,False,,,,,,,,,
static_kg_gcn,active,2020,72,0.02968330193584703,106.4,False,,,,,,,,,
static_kg_gcn,active,2020,73,0.028718913050762688,107.7,False,,,,,,,,,
static_kg_gcn,active,2020,74,0.02849320687488378,109.1,False,,,,,,,,,
static_kg_gcn,active,2020,75,0.027906223590714183,110.4,True,0.009404678106140159,0.018047750377918045,0.042735042735042736,0.05982905982905983,0.012073496749744084,0.014415445309203564,0.019752999453854152,0.029706703157557857,khong cai thien (1/50)
static_kg_gcn,active,2020,76,0.02820378435732861,112.2,False,,,,,,,,,
static_kg_gcn,active,2020,77,0.027002208804919624,113.6,False,,,,,,,,,
static_kg_gcn,active,2020,78,0.026694044691033866,115.0,False,,,,,,,,,
static_kg_gcn,active,2020,79,0.02712286215822318,116.4,False,,,,,,,,,
static_kg_gcn,active,2020,80,0.02663234050520513,117.8,True,0.009600849305900137,0.01840547433042154,0.042735042735042736,0.05555555555555555,0.012249881176892833,0.013556328278505971,0.019752999453854152,0.025433198884053584,khong cai thien (2/50)
static_kg_gcn,active,2020,81,0.025840629012274463,119.7,False,,,,,,,,,
static_kg_gcn,active,2020,82,0.02577502643627169,121.0,False,,,,,,,,,
static_kg_gcn,active,2020,83,0.02526064996311199,122.4,False,,,,,,,,,
static_kg_gcn,active,2020,84,0.02451265864745858,123.7,False,,,,,,,,,
static_kg_gcn,active,2020,85,0.024377132699540015,125.1,True,0.009750862576304828,0.018797816729941495,0.042735042735042736,0.05982905982905983,0.012900636471295563,0.015277109528358644,0.019752999453854152,0.029706703157557857,best
static_kg_gcn,active,2020,86,0.024743459754892547,126.9,False,,,,,,,,,
static_kg_gcn,active,2020,87,0.02376222198088315,128.3,False,,,,,,,,,
static_kg_gcn,active,2020,88,0.023675281090941754,129.7,False,,,,,,,,,
static_kg_gcn,active,2020,89,0.02318957956335187,131.1,False,,,,,,,,,
static_kg_gcn,active,2020,90,0.023396497547088897,132.5,True,0.009923954811387161,0.01917861964712263,0.042735042735042736,0.05982905982905983,0.012364214610207301,0.014792295370823664,0.019752999453854152,0.029706703157557857,khong cai thien (1/50)
static_kg_gcn,active,2020,91,0.023125064004047763,134.3,False,,,,,,,,,
static_kg_gcn,active,2020,92,0.022926633470112784,135.7,False,,,,,,,,,
static_kg_gcn,active,2020,93,0.022174357275770825,137.0,False,,,,,,,,,
static_kg_gcn,active,2020,94,0.022354292123325452,138.4,False,,,,,,,,,
static_kg_gcn,active,2020,95,0.021728653705226784,139.8,True,0.010189362905180074,0.019663277905353167,0.042735042735042736,0.05982905982905983,0.011787960128204938,0.014221972339998326,0.019752999453854152,0.029706703157557857,khong cai thien (2/50)
static_kg_gcn,active,2020,96,0.02196632632255049,141.6,False,,,,,,,,,
static_kg_gcn,active,2020,97,0.021517925370678134,143.0,False,,,,,,,,,
static_kg_gcn,active,2020,98,0.021345850021438288,144.4,False,,,,,,,,,
static_kg_gcn,active,2020,99,0.020964288122832665,145.8,False,,,,,,,,,
static_kg_gcn,active,2020,100,0.020861499920457684,147.2,True,0.010362455140262407,0.019951764963823723,0.042735042735042736,0.0641025641025641,0.011763466745680006,0.01455632709884879,0.019752999453854152,0.03025348148211396,khong cai thien (3/50)
static_kg_gcn,active,2020,101,0.020561694725803558,149.0,False,,,,,,,,,
static_kg_gcn,active,2020,102,0.020326181197130075,150.3,False,,,,,,,,,
static_kg_gcn,active,2020,103,0.019800173460151938,151.7,False,,,,,,,,,
static_kg_gcn,active,2020,104,0.019895107233787793,153.1,False,,,,,,,,,
static_kg_gcn,active,2020,105,0.019641801871806464,154.5,True,0.010535547375344742,0.020297949433988393,0.04700854700854701,0.0641025641025641,0.01322469621872166,0.014909008655652277,0.024026503727358428,0.03025348148211396,khong cai thien (4/50)
static_kg_gcn,active,2020,106,0.01967631873455529,156.3,False,,,,,,,,,
static_kg_gcn,active,2020,107,0.019374552150172978,157.7,False,,,,,,,,,
static_kg_gcn,active,2020,108,0.019053158380100164,159.1,False,,,,,,,,,
static_kg_gcn,active,2020,109,0.01935841355804792,160.5,False,,,,,,,,,
static_kg_gcn,active,2020,110,0.018978926982798378,161.9,True,0.010685560645749432,0.020517199598426013,0.04700854700854701,0.06837606837606838,0.013368022828842344,0.016180535893072456,0.024026503727358428,0.03452698575561824,best
static_kg_gcn,active,2020,111,0.018726852157338696,163.7,False,,,,,,,,,
static_kg_gcn,active,2020,112,0.018447643440942182,165.0,False,,,,,,,,,
static_kg_gcn,active,2020,113,0.018261810752826773,166.4,False,,,,,,,,,
static_kg_gcn,active,2020,114,0.018030297258271006,167.7,False,,,,,,,,,
static_kg_gcn,active,2020,115,0.017866582856865466,169.1,True,0.01073171857510472,0.02079414717455775,0.04700854700854701,0.07264957264957266,0.01283080303017435,0.01616757216515105,0.024026503727358428,0.036505459956314656,khong cai thien (1/50)
static_kg_gcn,active,2020,116,0.018077101610492516,171.1,False,,,,,,,,,
static_kg_gcn,active,2020,117,0.01760921466934732,172.5,False,,,,,,,,,
static_kg_gcn,active,2020,118,0.01749732030034377,173.9,False,,,,,,,,,
static_kg_gcn,active,2020,119,0.017430867918137468,175.2,False,,,,,,,,,
static_kg_gcn,active,2020,120,0.017402975258850033,176.6,True,0.010950968739542344,0.021244186985771817,0.04700854700854701,0.07692307692307693,0.013022236247320636,0.017330203900233564,0.024026503727358428,0.04077896422981893,best
static_kg_gcn,active,2020,121,0.017256489725023673,178.4,False,,,,,,,,,
static_kg_gcn,active,2020,122,0.017328909603642608,179.7,False,,,,,,,,,
static_kg_gcn,active,2020,123,0.016702428384682572,181.1,False,,,,,,,,,
static_kg_gcn,active,2020,124,0.016661988795726095,182.5,False,,,,,,,,,
static_kg_gcn,active,2020,125,0.016718740247017715,183.9,True,0.011216376833335257,0.021440358185531798,0.05128205128205128,0.0811965811965812,0.014931492651621294,0.018359111877579253,0.0283000080008627,0.04131315226400696,best
static_kg_gcn,active,2020,126,0.01649362020213951,185.9,False,,,,,,,,,
static_kg_gcn,active,2020,127,0.016421789249831523,187.2,False,,,,,,,,,
static_kg_gcn,active,2020,128,0.016160902840769223,188.6,False,,,,,,,,,
static_kg_gcn,active,2020,129,0.01590441445833661,190.0,False,,,,,,,,,
static_kg_gcn,active,2020,130,0.01585567431993248,191.3,True,0.011331771656723479,0.021763463691018822,0.05128205128205128,0.0811965811965812,0.014890273648510484,0.01845240651940563,0.0283000080008627,0.04131315226400696,best
static_kg_gcn,active,2020,131,0.015842198463866076,193.1,False,,,,,,,,,
static_kg_gcn,active,2020,132,0.015752560154729946,194.5,False,,,,,,,,,
static_kg_gcn,active,2020,133,0.015619543250020103,195.9,False,,,,,,,,,
static_kg_gcn,active,2020,134,0.015743316976888216,197.3,False,,,,,,,,,
static_kg_gcn,active,2020,135,0.015500376226911554,198.7,True,0.01143562699777288,0.021948095408439977,0.05128205128205128,0.0811965811965812,0.015044274324096947,0.018565909791808406,0.0283000080008627,0.04131315226400696,best
static_kg_gcn,active,2020,136,0.014797854733788482,200.5,False,,,,,,,,,
static_kg_gcn,active,2020,137,0.015323423927975775,201.9,False,,,,,,,,,
static_kg_gcn,active,2020,138,0.015056365471504593,203.3,False,,,,,,,,,
static_kg_gcn,active,2020,139,0.015302802417368819,204.6,False,,,,,,,,,
static_kg_gcn,active,2020,140,0.014622882300890847,206.0,True,0.011597179750516391,0.022271200913927,0.05128205128205128,0.08547008547008547,0.014454935680798685,0.01830609718219775,0.0283000080008627,0.04202540297625768,khong cai thien (1/50)
static_kg_gcn,active,2020,141,0.014882911024923581,207.8,False,,,,,,,,,
static_kg_gcn,active,2020,142,0.014477364331753374,209.2,False,,,,,,,,,
static_kg_gcn,active,2020,143,0.014651998051507806,210.6,False,,,,,,,,,
static_kg_gcn,active,2020,144,0.014598364495305188,212.0,False,,,,,,,,,
static_kg_gcn,active,2020,145,0.014362381885964717,213.4,True,0.011666416644549326,0.022686622278124603,0.05128205128205128,0.08547008547008547,0.014281605241102452,0.018157961359064095,0.0283000080008627,0.04202540297625768,khong cai thien (2/50)
static_kg_gcn,active,2020,146,0.014325316079746986,215.2,False,,,,,,,,,
static_kg_gcn,active,2020,147,0.014104069632581543,216.6,False,,,,,,,,,
static_kg_gcn,active,2020,148,0.014296515754335336,218.0,False,,,,,,,,,
static_kg_gcn,active,2020,149,0.013942655268227138,219.3,False,,,,,,,,,
static_kg_gcn,active,2020,150,0.014093091349877894,220.7,True,0.01183950887963166,0.022790477619174004,0.05982905982905983,0.08974358974358974,0.014897613048015823,0.01835119734627075,0.02954644674730145,0.04241390336475807,khong cai thien (3/50)
static_kg_gcn,active,2020,151,0.013821708335348473,222.5,False,,,,,,,,,
static_kg_gcn,active,2020,152,0.013975737661182715,223.9,False,,,,,,,,,
static_kg_gcn,active,2020,153,0.01361073314722365,225.4,False,,,,,,,,,
static_kg_gcn,active,2020,154,0.013497103134198532,226.8,False,,,,,,,,,
static_kg_gcn,active,2020,155,0.01366531514404856,228.1,True,0.011989522150036349,0.023367451736115118,0.05982905982905983,0.09401709401709402,0.015585969861320357,0.019463406183193414,0.02954644674730145,0.043838404789259496,best
static_kg_gcn,active,2020,156,0.013530159110023119,229.9,False,,,,,,,,,
static_kg_gcn,active,2020,157,0.013613835699940584,231.3,False,,,,,,,,,
static_kg_gcn,active,2020,158,0.01338593399076059,232.7,False,,,,,,,,,
static_kg_gcn,active,2020,159,0.013298416245196211,234.0,False,,,,,,,,,
static_kg_gcn,active,2020,160,0.012955587736829553,235.4,True,0.012185693349796328,0.023540543971197453,0.05982905982905983,0.10256410256410256,0.015560515772432821,0.020250429625629843,0.02954644674730145,0.045797094247948957,best
static_kg_gcn,active,2020,161,0.013122284698697542,237.3,False,,,,,,,,,
static_kg_gcn,active,2020,162,0.013095171587853126,238.7,False,,,,,,,,,
static_kg_gcn,active,2020,163,0.012932847126071052,240.1,False,,,,,,,,,
static_kg_gcn,active,2020,164,0.013082132160421436,241.4,False,,,,,,,,,
static_kg_gcn,active,2020,165,0.012744029687861704,242.8,True,0.01224339076149044,0.02367901775926332,0.05982905982905983,0.09829059829059829,0.015177589370016382,0.019793091505983088,0.02954644674730145,0.0456514066022613,khong cai thien (1/50)
static_kg_gcn,active,2020,166,0.012646796947457285,244.6,False,,,,,,,,,
static_kg_gcn,active,2020,167,0.012796841188077213,246.0,False,,,,,,,,,
static_kg_gcn,active,2020,168,0.012590309455320635,247.3,False,,,,,,,,,
static_kg_gcn,active,2020,169,0.01256839877641438,248.7,False,,,,,,,,,
static_kg_gcn,active,2020,170,0.012683475787499296,250.1,True,0.012358785584878662,0.02388672844136212,0.05982905982905983,0.09829059829059829,0.015326232302765794,0.019689218913846302,0.02954644674730145,0.04526290621376092,khong cai thien (2/50)
static_kg_gcn,active,2020,171,0.012331384082260123,252.0,False,,,,,,,,,
static_kg_gcn,active,2020,172,0.012310324349375144,253.4,False,,,,,,,,,
static_kg_gcn,active,2020,173,0.01227273483313228,254.8,False,,,,,,,,,
static_kg_gcn,active,2020,174,0.012102660636998953,256.1,False,,,,,,,,,
static_kg_gcn,active,2020,175,0.012234120110319782,257.5,True,0.01249725937294453,0.023909807406039766,0.05982905982905983,0.09829059829059829,0.015955804306878325,0.020397934569530464,0.02954644674730145,0.04526290621376092,best
static_kg_gcn,active,2020,176,0.012234616264518012,259.3,False,,,,,,,,,
static_kg_gcn,active,2020,177,0.012134870970141893,260.6,False,,,,,,,,,
static_kg_gcn,active,2020,178,0.011951431430903032,262.0,False,,,,,,,,,
static_kg_gcn,active,2020,179,0.011920830597236842,263.4,False,,,,,,,,,
static_kg_gcn,active,2020,180,0.012142135821135297,264.8,True,0.012566496266977463,0.024209833946849144,0.05982905982905983,0.09829059829059829,0.01584043440918028,0.020339215137618497,0.02954644674730145,0.04526290621376092,khong cai thien (1/50)
static_kg_gcn,active,2020,181,0.011915573866844092,266.8,False,,,,,,,,,
static_kg_gcn,active,2020,182,0.01179171285488903,268.1,False,,,,,,,,,
static_kg_gcn,active,2020,183,0.011910816488072098,269.5,False,,,,,,,,,
static_kg_gcn,active,2020,184,0.01153173552159679,270.9,False,,,,,,,,,
static_kg_gcn,active,2020,185,0.011919664558568976,272.3,True,0.012647272643349219,0.02424445239386561,0.05982905982905983,0.09401709401709402,0.01584043440918028,0.02025031425497498,0.02954644674730145,0.0449958121966669,khong cai thien (2/50)
static_kg_gcn,active,2020,186,0.01159416277622379,274.1,False,,,,,,,,,
static_kg_gcn,active,2020,187,0.012023363041377313,275.4,False,,,,,,,,,
static_kg_gcn,active,2020,188,0.011291283641132415,276.8,False,,,,,,,,,
static_kg_gcn,active,2020,189,0.011416408511227775,278.2,False,,,,,,,,,
static_kg_gcn,active,2020,190,0.011429788994205565,279.6,True,0.01279728591375391,0.024521399969997346,0.05555555555555555,0.09401709401709402,0.015317967628082388,0.02012912558826338,0.028834196035050736,0.0449958121966669,khong cai thien (3/50)
static_kg_gcn,active,2020,191,0.01144399563947893,281.4,False,,,,,,,,,
static_kg_gcn,active,2020,192,0.011151253049229704,282.8,False,,,,,,,,,
static_kg_gcn,active,2020,193,0.011388392331047126,284.2,False,,,,,,,,,
static_kg_gcn,active,2020,194,0.011195708361285169,285.6,False,,,,,,,,,
static_kg_gcn,active,2020,195,0.011189454573635418,286.9,True,0.012878062290125666,0.024763729099112612,0.05982905982905983,0.09401709401709402,0.01696032121204219,0.020603777582999742,0.03310770030855501,0.0449958121966669,best
static_kg_gcn,active,2020,196,0.01124876132758146,288.7,False,,,,,,,,,
static_kg_gcn,active,2020,197,0.011054283077496174,290.1,False,,,,,,,,,
static_kg_gcn,active,2020,198,0.011138225612707194,291.5,False,,,,,,,,,
static_kg_gcn,active,2020,199,0.011108021176602607,293.0,False,,,,,,,,,
static_kg_gcn,active,2020,200,0.010888639060846502,294.3,True,0.012981917631175066,0.02499451874588906,0.05982905982905983,0.09401709401709402,0.017386465426063646,0.021000810392970644,0.03310770030855501,0.0449958121966669,best
static_kg_gcn,active,2020,201,0.011048302370283583,296.1,False,,,,,,,,,
static_kg_gcn,active,2020,202,0.010874050489308906,297.5,False,,,,,,,,,
static_kg_gcn,active,2020,203,0.011006891099332125,298.9,False,,,,,,,,,
static_kg_gcn,active,2020,204,0.010875758928361021,300.2,False,,,,,,,,,
static_kg_gcn,active,2020,205,0.010775098342458257,301.6,True,0.013097312454563288,0.02520222942798786,0.05982905982905983,0.09829059829059829,0.017433263239302794,0.020958375984057937,0.03310770030855501,0.0445506555015102,khong cai thien (1/50)
static_kg_gcn,active,2020,206,0.010892311218402203,303.4,False,,,,,,,,,
static_kg_gcn,active,2020,207,0.01056241189747927,304.8,False,,,,,,,,,
static_kg_gcn,active,2020,208,0.010606211773502853,306.2,False,,,,,,,,,
static_kg_gcn,active,2020,209,0.010549839489027053,307.6,False,,,,,,,,,
static_kg_gcn,active,2020,210,0.01049337235384999,309.0,True,0.013143470383918577,0.025225308392665506,0.05982905982905983,0.10256410256410256,0.01660163881622648,0.020936536421754977,0.03305291179222803,0.04624225094310564,khong cai thien (2/50)
static_kg_gcn,active,2020,211,0.010630541310632822,310.8,False,,,,,,,,,
static_kg_gcn,active,2020,212,0.010536181442864749,312.2,False,,,,,,,,,
static_kg_gcn,active,2020,213,0.010565187805331784,313.5,False,,,,,,,,,
static_kg_gcn,active,2020,214,0.010489251169637167,314.9,False,,,,,,,,,
static_kg_gcn,active,2020,215,0.010577169120646006,316.3,True,0.013316562619000912,0.02551379545113606,0.0641025641025641,0.10256410256410256,0.017795085162294014,0.02136312159067233,0.034532201733056433,0.04624225094310564,best
static_kg_gcn,active,2020,216,0.01041852329784802,318.2,False,,,,,,,,,
static_kg_gcn,active,2020,217,0.010254928859363825,319.6,False,,,,,,,,,
static_kg_gcn,active,2020,218,0.010287310536734184,321.0,False,,,,,,,,,
static_kg_gcn,active,2020,219,0.010332362401183483,322.3,False,,,,,,,,,
static_kg_gcn,active,2020,220,0.010047011562954834,323.7,True,0.013385799513033845,0.025721506133234862,0.06837606837606838,0.09829059829059829,0.0177095039978324,0.02066787204198925,0.035244452445307155,0.045206249907104604,khong cai thien (1/50)
static_kg_gcn,active,2020,221,0.010137099072043488,325.5,False,,,,,,,,,
static_kg_gcn,active,2020,222,0.010146112478954656,326.9,False,,,,,,,,,
static_kg_gcn,active,2020,223,0.010201280364630147,328.3,False,,,,,,,,,
static_kg_gcn,active,2020,224,0.010182616913180306,329.6,False,,,,,,,,,
static_kg_gcn,active,2020,225,0.010169593816711845,331.0,True,0.01345503640706678,0.02584844043896191,0.06837606837606838,0.10256410256410256,0.017648201945482403,0.021105403459286395,0.035244452445307155,0.04663075133160603,khong cai thien (2/50)
static_kg_gcn,active,2020,226,0.01015124533288873,333.0,False,,,,,,,,,
static_kg_gcn,active,2020,227,0.01008604332093034,334.4,False,,,,,,,,,
static_kg_gcn,active,2020,228,0.009889113884099573,335.8,False,,,,,,,,,
static_kg_gcn,active,2020,229,0.00994475907905888,337.1,False,,,,,,,,,
static_kg_gcn,active,2020,230,0.010049481290543179,338.5,True,0.013443496924727957,0.02587151940363955,0.07264957264957266,0.10256410256410256,0.017856944773193415,0.021137578660644443,0.03557816431748056,0.04663075133160603,khong cai thien (3/50)
static_kg_gcn,active,2020,231,0.009989093678735888,340.3,False,,,,,,,,,
static_kg_gcn,active,2020,232,0.009867348039251284,341.6,False,,,,,,,,,
static_kg_gcn,active,2020,233,0.00976344037112333,343.0,False,,,,,,,,,
static_kg_gcn,active,2020,234,0.009784144796050746,344.4,False,,,,,,,,,
static_kg_gcn,active,2020,235,0.009751863044106702,345.8,True,0.013674286571504402,0.026194624909126576,0.07264957264957266,0.09829059829059829,0.017346514988211676,0.020826060823041587,0.03557816431748056,0.046954501655356355,khong cai thien (4/50)
static_kg_gcn,active,2020,236,0.009640089987882239,347.7,False,,,,,,,,,
static_kg_gcn,active,2020,237,0.009752171413009264,349.1,False,,,,,,,,,
static_kg_gcn,active,2020,238,0.009649344633896379,350.5,False,,,,,,,,,
static_kg_gcn,active,2020,239,0.00962594537649735,351.9,False,,,,,,,,,
static_kg_gcn,active,2020,240,0.009753922578141951,353.2,True,0.013639668124487936,0.02646003300291949,0.07264957264957266,0.10256410256410256,0.01826619739942833,0.021699897072398517,0.03557816431748056,0.04693669538755009,best
static_kg_gcn,active,2020,241,0.009474438860585353,355.0,False,,,,,,,,,
static_kg_gcn,active,2020,242,0.00927969518181919,356.4,False,,,,,,,,,
static_kg_gcn,active,2020,243,0.009540509547275325,357.8,False,,,,,,,,,
static_kg_gcn,active,2020,244,0.009646917355884686,359.2,False,,,,,,,,,
static_kg_gcn,active,2020,245,0.009284266883842486,360.6,True,0.013801220877231447,0.026598506790985358,0.07264957264957266,0.11538461538461539,0.018284584228079038,0.022548193607386868,0.03557816431748056,0.04851806155224959,best
static_kg_gcn,active,2020,246,0.009602693079928424,362.4,False,,,,,,,,,
static_kg_gcn,active,2020,247,0.009206425575120346,363.8,False,,,,,,,,,
static_kg_gcn,active,2020,248,0.009587940944544121,365.2,False,,,,,,,,,
static_kg_gcn,active,2020,249,0.009237606244987503,366.5,False,,,,,,,,,
static_kg_gcn,active,2020,250,0.009328728977738145,367.9,True,0.013881997253603203,0.026794677990745336,0.07264957264957266,0.09829059829059829,0.017738139188674985,0.02130200129525855,0.03557816431748056,0.04675863270948741,khong cai thien (1/50)
static_kg_gcn,active,2020,251,0.009335073887083946,369.7,False,,,,,,,,,
static_kg_gcn,active,2020,252,0.009363743287605385,371.1,False,,,,,,,,,
static_kg_gcn,active,2020,253,0.009439090642582202,372.5,False,,,,,,,,,
